frame,time_seconds,track_id,u,v,world_x,world_y,world_z,cam_pos_x,cam_pos_y,cam_pos_z
3183,53.05,0,787.31,816.09,-2.420890385642198,0.0,-22.82600423756985,0.0019648522000326,1.3728869999999722,0.0381163599999891
3184,53.066667,0,786.58,815.74,-2.427871571648183,0.0,-22.847763201442906,0.0020116625296162,1.3728471992260316,0.0381008117547907
3185,53.083333,0,785.86,816.06,-2.431684945382194,0.0,-22.850412517548,0.0020531433703258,1.3728085007740227,0.0380385512452962
3186,53.1,0,784.59,815.56,-2.431768975531533,0.0,-22.86539915688258,0.002084450299989,1.3727598000000172,0.0379606500000272
3187,53.116667,0,784.87,815.81,-2.431818804959877,0.0,-22.966138584074272,0.0021077271489751,1.3727023985360087,0.0378879197145383
3188,53.133333,0,783.57,815.91,-2.431818804959877,0.0,-22.988852605528734,0.0019951797510248,1.3726292014639914,0.0380736402854616
3189,53.15,0,782.92,815.69,-2.431818804959877,0.0,-22.99195501370571,0.0019443333000016,1.3725372999999648,0.0381135699999795
3190,53.166667,0,782.38,812.99,-2.432019627495453,0.0,-22.999955316109457,0.0019489397376314,1.3724358979619409,0.0380549040186223
3191,53.183333,0,781.57,812.19,-2.435405625242124,0.0,-23.01341722208872,0.00198581876242,1.372334002037917,0.0379558419812392
3192,53.2,0,779.88,812.14,-2.4359058162142806,0.0,-23.015836659281373,0.0020421669999606,1.3722290000000732,0.0378413700000799
3193,53.216667,0,778.1,812.08,-2.4362663847248163,0.0,-23.01825827755954,0.0021065958672903,1.3721250980420456,0.0377236429680509
3194,53.233333,0,775.69,811.06,-2.4366322783402903,0.0,-23.04995819037384,0.0020499613327491,1.3720272019580229,0.0378720430318454
3195,53.25,0,774.46,809.76,-2.440452831649892,0.0,-23.05015726919489,0.0020527195,1.3719538,0.03790672
3196,53.266667,0,772.88,810.1,-2.442578817934297,0.0,-23.058036575420157,0.0020953576879746,1.371911299815998,0.0378823193357922
3197,53.283333,0,771.9,808.73,-2.4432590280743733,0.0,-23.06299429238182,0.0021497536120633,1.3719021001839955,0.0378491106641845
3198,53.3,0,770.73,809.64,-2.443440338543824,0.0,-23.127031984868825,0.0022012964000244,1.3719236000000332,0.0378192739999849
3199,53.316667,0,769.27,810.75,-2.444456828105718,0.0,-23.16806413244376,0.002236330592373,1.3719712024399005,0.037797663950719
3200,53.333333,0,769.18,811.25,-2.446368204236292,0.0,-23.190956631590147,0.0021859492076973,1.3720931975599289,0.0379952000490049
3201,53.35,0,768.24,809.6,-2.4475884723341133,0.0,-23.19610412854479,0.0021538585000112,1.372196899999964,0.0381193699999566
3202,53.366667,0,766.58,809.06,-2.4509425951133728,0.0,-23.220369983228448,0.002145083355143,1.372276501371992,0.0381850239578344
3203,53.383333,0,765.66,809.28,-2.4522437448739627,0.0,-23.25115181717525,0.0021528402448569,1.372345098628008,0.0382329140421655
3204,53.4,0,765.01,811.28,-2.4557363836185933,0.0,-23.253147593614067,0.0021738906000107,1.3724055000000166,0.0382722470000106
3205,53.416667,0,764.55,813.62,-2.455977254564719,0.0,-23.257786880353013,0.0022047945955347,1.372453000718021,0.0383027411170143
3206,53.433333,0,763.74,813.16,-2.4614641787069376,0.0,-23.268602549171888,0.002154574804395,1.3724888992820292,0.038258594882924
3207,53.45,0,763.22,813.93,-2.461548729986632,0.0,-23.281838533074342,0.0021255910000202,1.3725044999999891,0.038214125000031
3208,53.466667,0,763.34,815.91,-2.463826187872097,0.0,-23.28382415469577,0.0021077316474482,1.372516500197995,0.0381796013378154
3209,53.483333,0,763.69,815.92,-2.464387644178166,0.0,-23.323752363925035,0.0020901043525641,1.3725263998019976,0.0381464926622077
3210,53.5,0,763.94,815.84,-2.4731727424973857,0.0,-23.32596435094113,0.002075975,1.3725381,0.038119644
3211,53.516667,0,764.11,814.98,-2.475419546963809,0.0,-23.370082289300186,0.0020648682308673,1.3725448011780137,0.0380967997571171
3212,53.533333,0,764.25,816.48,-2.4786225947914238,0.0,-23.377777923028443,0.0020364130691127,1.3726036988220274,0.0380846562428743
3213,53.55,0,765.17,818.69,-2.4790032371636985,0.0,-23.379979095182097,0.0020301417000066,1.3726211999999942,0.0380754879999985
3214,53.566667,0,766.51,820.33,-2.481881025219907,0.0,-23.4602128646838,0.0020397160874961,1.3726127998120077,0.0380734598640055
3215,53.583333,0,767.24,822.29,-2.482263580398401,0.0,-23.46166368366837,0.0020640909124698,1.3726034001880054,0.0380666601360039
3216,53.6,0,767.79,822.47,-2.4878818588345224,0.0,-23.462236158300524,0.0021056829999854,1.3726019000000005,0.0380357950000107
3217,53.616667,0,768.98,822.68,-2.488792138336418,0.0,-23.465642710819644,0.002160590884246,1.3726114003219982,0.0380014973196988
3218,53.633333,0,769.31,823.1,-2.4898694335405867,0.0,-23.4713728632993,0.0023147979157539,1.3726274996780017,0.0376674936803011
3219,53.65,0,769.88,822.64,-2.516243356766079,0.0,-23.47173721828284,0.0024253204000329,1.37267260000002,0.0375043449999859
3220,53.666667,0,770.07,822.99,-2.529820394107223,0.0,-23.472065960753408,0.0025197811459764,1.3727299009480276,0.0374641200941027
3221,53.683333,0,769.21,824.38,-2.5349471496562006,0.0,-23.51188541097886,0.0026270725541734,1.3727772990520386,0.0374688249059038
3222,53.7,0,769.05,825.85,-2.536703142046872,0.0,-23.5174829051607,0.0027441395999182,1.3728055999999802,0.0374803799999919
3223,53.716667,0,768.61,826.65,-2.5373059574413954,0.0,-23.52337200809668,0.002865768668538,1.372815798494035,0.0374876895858726
3224,53.733333,0,768.46,826.35,-2.537958313329884,0.0,-23.526536367268857,0.003149190831264,1.3727405015060177,0.0371169894143862
3225,53.75,0,768.2,826.33,-2.5382150102878915,0.0,-23.5365409155682,0.0033572703,1.3726846,0.036919333
3226,53.766667,0,768.65,826.59,-2.538246306517659,0.0,-23.571827190429865,0.0035122286633169,1.3726406990259887,0.0368397707364453
3227,53.783333,0,769.13,826.47,-2.5412381204145387,0.0,-23.57248469866788,0.003645387636776,1.3725920009739774,0.0367765962635105
3228,53.8,0,769.13,825.81,-2.542115935733067,0.0,-23.574406377917967,0.0037692636000861,1.37253749999996,0.0366989969999324
3229,53.816667,0,769.39,827.07,-2.5422950888476565,0.0,-23.57674573563471,0.0038926227713616,1.3724803980300802,0.0366023054864875
3230,53.833333,0,769.38,827.53,-2.542374021384491,0.0,-23.578851992179825,0.0042611911281233,1.3723819019700574,0.036126629514177
3231,53.85,0,769.73,826.55,-2.5427002483317147,0.0,-23.59070810347225,0.0045127882999121,1.3722922000000313,0.0358337240001022
3232,53.866667,0,769.25,826.67,-2.5457629349628865,0.0,-23.59176384718564,0.0046950328425245,1.3722102986100082,0.0356760677325731
3233,53.883333,0,768.92,826.75,-2.546214664136748,0.0,-23.59176384718564,0.0048621533574754,1.3721408013899918,0.0355627002674268
3234,53.9,0,767.45,826.15,-2.5494883150344148,0.0,-23.59176384718564,0.0050312430000599,1.3720771999999797,0.0354721469999699
3235,53.916667,0,767.24,824.66,-2.551370601020192,0.0,-23.60672661802137,0.0052030669607834,1.37201869862396,0.035386074497018
3236,53.933333,0,766.76,824.96,-2.553361400749618,0.0,-23.616610056470293,0.0055010855396328,1.371949901375944,0.0352109375027373
3237,53.95,0,766.17,824.32,-2.556122380923894,0.0,-23.61681924247164,0.0057218623998458,1.371909000000029,0.0351049860000739
3238,53.966667,0,765.25,821.93,-2.556155096298517,0.0,-23.69086186832944,0.0059027485321377,1.371880999440013,0.0350473794269533
3239,53.983333,0,764.38,822.32,-2.5568625809563703,0.0,-23.70271144221823,0.0060793524677388,1.3718530005600065,0.0350187275730666
3240,54.0,0,763.88,824.06,-2.5615096354011158,0.0,-23.71960422547692,0.006249638,1.3718189,0.03498021
3241,54.016667,0,763.72,825.79,-2.562425843522943,0.0,-23.7373149377045,0.0064100840402972,1.3717787956279492,0.0349182171297847
3242,54.033333,0,764.78,828.84,-2.5628797223564823,0.0,-23.75368536040424,0.0063121039596343,1.3715602043718982,0.0350247008702895
3243,54.05,0,763.49,827.4,-2.5672448811865163,0.0,-23.75528131362956,0.006287266500038,1.371426099999951,0.0350381699999714
3244,54.066667,0,762.78,828.66,-2.5672681614567945,0.0,-23.76048475057468,0.0063417943083484,1.371355699038039,0.0349972693956246
3245,54.083333,0,762.83,828.81,-2.5674596812046007,0.0,-23.7636062228887,0.0064272117915322,1.371307600962028,0.0349670506044176
3246,54.1,0,762.31,830.17,-2.568170503578198,0.0,-23.77895505548042,0.0065204156999674,1.3712578000000173,0.0349486360000064
3247,54.116667,0,761.58,830.08,-2.568170503578198,0.0,-23.780168330612305,0.0066144650722528,1.3712000932820392,0.0349411599891909
3248,54.133333,0,760.4,832.19,-2.568170503578198,0.0,-23.78161691693363,0.0064180844277471,1.3708642067179608,0.035190611010809
3249,54.15,0,758.87,833.56,-2.568170503578198,0.0,-23.794421304814254,0.006325252400001,1.3706651999999653,0.0353411660000203
3250,54.166667,0,758.68,833.36,-2.568170503578198,0.0,-23.79462551948633,0.0063282331242632,1.370565998799965,0.0353995343826711
3251,54.183333,0,756.79,833.16,-2.568170503578198,0.0,-23.79534122176189,0.0063544444757733,1.370506001199951,0.0354186666173555
3252,54.2,0,755.93,834.31,-2.568170503578198,0.0,-23.79534122176189,0.0063742359999861,1.370466000000028,0.0354291199999927
3253,54.216667,0,754.68,836.16,-2.568170503578198,0.0,-23.79534122176189,0.0063790228699079,1.3704384961120903,0.035446428808708
3254,54.233333,0,752.92,835.82,-2.568170503578198,0.0,-23.79534122176189,0.0059925247303619,1.3702441038880453,0.035686860191124
3255,54.25,0,752.36,836.41,-2.568170503578198,0.0,-23.79534122176189,0.005767964,1.3701458,0.035833087
3256,54.266667,0,752.5,837.49,-2.568170503578198,0.0,-23.79534122176189,0.0056674465134427,1.3701117998779986,0.0358996658575099
3257,54.283333,0,750.42,838.6,-2.568170503578198,0.0,-23.79534122176189,0.0055931224865053,1.3701057001219972,0.0359425391425199
3258,54.3,0,748.58,839.18,-2.568170503578198,0.0,-23.79534122176189,0.0055108739999263,1.3701116000000122,0.0359660400000111
3259,54.316667,0,747.28,839.11,-2.568170503578198,0.0,-23.79534122176189,0.0054054153092165,1.3701291019399209,0.0359820426146179
3260,54.333333,0,745.35,839.88,-2.568170503578198,0.0,-23.79534122176189,0.004800875691628,1.3702260980599434,0.0358127733856185
3261,54.35,0,743.59,839.6,-2.568170503578198,0.0,-23.796782167913847,0.0044188797001333,1.370266099999986,0.0357504750000217
3262,54.366667,0,742.03,839.29,-2.568170503578198,0.0,-23.79758839932811,0.0042144303545154,1.3702535992580045,0.035777905191873
3263,54.383333,0,741.34,840.23,-2.568170503578198,0.0,-23.798137519663992,0.0040821606454845,1.3702165007419955,0.0358374968081269
3264,54.4,0,739.91,840.62,-2.568170503578198,0.0,-23.798559422556984,0.0039842589999712,1.3701728999999865,0.035910050000025
3265,54.416667,0,738.75,840.6,-2.568170503578198,0.0,-23.812279337972967,0.0039018528397824,1.3701334965619,0.0359817071001156
3266,54.433333,0,736.69,841.14,-2.568170503578198,0.0,-23.852401062206564,0.0038338466601225,1.36996160343786,0.0358367228996818
3267,54.45,0,735.45,840.91,-2.568170503578198,0.0,-23.869060550416787,0.003763556500049,1.3698620000000694,0.0357832600000373
3268,54.466667,0,733.67,841.25,-2.568170503578198,0.0,-23.900657598894536,0.0036810991735545,1.369821799664008,0.0358038011024743
3269,54.483333,0,732.95,839.74,-2.568170503578198,0.0,-23.90534564330458,0.0035897784265092,1.3698050003360038,0.0358589238974871
3270,54.5,0,730.81,839.43,-2.568170503578198,0.0,-23.910846630095868,0.0034987777,1.3698032,0.035935916
3271,54.516667,0,730.24,838.83,-2.568170503578198,0.0,-23.928073501899103,0.00341684827884,1.369807997163967,0.0360305606741478
3272,54.533333,0,729.96,839.22,-2.568170503578198,0.0,-23.93918496803217,0.0032707978210579,1.369666202835934,0.0360642663258756
3273,54.55,0,728.8,841.43,-2.568376985959659,0.0,-23.9737560622478,0.003169178999955,1.3696045999999915,0.0361451900000759
3274,54.566667,0,728.09,842.35,-2.5687490225214376,0.0,-23.975616758842644,0.0031047467396591,1.3695924000139994,0.0362539273197254
3275,54.583333,0,727.91,846.42,-2.5691926182042875,0.0,-23.977513010251197,0.0030567296604079,1.3695930999859995,0.0363699136801124
3276,54.6,0,727.01,847.53,-2.569901368415534,0.0,-23.979276940739897,0.0030155866000143,1.3696031999999965,0.0364817099999609
3277,54.616667,0,725.99,851.65,-2.570398482989181,0.0,-24.006350422540898,0.0029830012607179,1.3696146976920136,0.0365881406119982
3278,54.633333,0,725.37,854.63,-2.5729661126840213,0.0,-24.011301519912173,0.002726045939282,1.3694993023079864,0.0371187223880017
3279,54.65,0,723.44,856.43,-2.5729661126840213,0.0,-24.033990069605625,0.002575722799974,1.369448500000001,0.0374499700000694
3280,54.666667,0,723.0,859.43,-2.5729661126840213,0.0,-24.04022492469546,0.0025014893593606,1.3694510003700109,0.0376487965785441
3281,54.683333,0,722.49,862.12,-2.5729661126840213,0.0,-24.047646870903144,0.0024544606405736,1.369469499630015,0.0378277114217057
3282,54.7,0,722.23,860.81,-2.5729661126840213,0.0,-24.132964339063975,0.0024193425000245,1.369493999999983,0.03801374499987
3283,54.716667,0,721.86,859.81,-2.5729661126840213,0.0,-24.18586198878293,0.0023847647373649,1.3695142994700125,0.0382129469408784
3284,54.733333,0,721.23,861.74,-2.570398482989181,0.0,-24.1898173945801,0.0022066359627594,1.3694878005300062,0.0385599850588792
3285,54.75,0,720.24,862.7,-2.569901368415534,0.0,-24.226263388492274,0.0021058782,1.3694782,0.03882496
3286,54.766667,0,719.63,867.38,-2.5691926182042875,0.0,-24.23060209617718,0.002067831431866,1.369473499833998,0.0390451339923463
3287,54.783333,0,718.76,868.41,-2.5687490225214376,0.0,-24.264783437683512,0.002059425168128,1.3694652001659962,0.0392447410077929
3288,54.8,0,717.32,869.82,-2.5687490225214376,0.0,-24.342700190406145,0.0020596309999973,1.3694537999999945,0.0394305030001206
3289,54.816667,0,715.83,870.26,-2.5687490225214376,0.0,-24.36132442705286,0.0020558008573661,1.369445398354067,0.039603199263227
3290,54.833333,0,716.18,873.04,-2.5687490225214376,0.0,-24.37789043114087,0.0020236691426787,1.369363101646048,0.0397663607365449
3291,54.85,0,714.46,874.4,-2.5687490225214376,0.0,-24.44408312228204,0.0019986082000087,1.369314100000017,0.0399091429999501
3292,54.866667,0,713.86,875.59,-2.568376985959659,0.0,-24.447631374381903,0.0019817885646853,1.3692936997020018,0.0400561269910225
3293,54.883333,0,712.83,875.95,-2.568170503578198,0.0,-24.448108573235974,0.0019700232353146,1.3692788002979983,0.0402056730089774
3294,54.9,0,711.93,876.47,-2.567450088314805,0.0,-24.460420543201487,0.0019587799999949,1.3692599999999904,0.0403429680000426
3295,54.916667,0,711.39,876.48,-2.567450088314805,0.0,-24.590538700199968,0.0019443158043164,1.369232696665903,0.0404652029174848
3296,54.933333,0,710.05,876.16,-2.567450088314805,0.0,-24.597600498714897,0.0018145405955022,1.369066003333864,0.0406110670827188
3297,54.95,0,709.37,876.63,-2.567450088314805,0.0,-24.646836971487357,0.0017037739000773,1.368948700000082,0.0407117939999296
3298,54.966667,0,708.78,877.36,-2.567450088314805,0.0,-24.65375153508335,0.0016023942174768,1.3688766988080276,0.040791711500425
3299,54.983333,0,709.12,876.98,-2.5672681614567945,0.0,-24.666207957147613,0.0014932698825993,1.3688171011920138,0.0408667314995225
3300,55.0,0,708.91,876.71,-2.5672448811865163,0.0,-24.67909893999162,0.0013811986,1.3687586,0.04094126
3301,55.016667,0,709.16,876.86,-2.5672069080562028,0.0,-24.735263019763806,0.0012678856187298,1.3686880978979756,0.0410166924644286
3302,55.033333,0,709.41,876.29,-2.5672069080562028,0.0,-24.74323803253146,0.0011638274811975,1.3685830021019512,0.0411399075356573
3303,55.05,0,708.33,875.05,-2.5672069080562028,0.0,-24.75850698843613,0.0010623484999303,1.368484299999932,0.0412197000000469
3304,55.066667,0,707.97,874.18,-2.5672069080562028,0.0,-24.758643274898034,0.0009625386228544,1.3683869981300762,0.0412869413579446
3305,55.083333,0,707.46,870.54,-2.5672069080562028,0.0,-24.7686324741724,0.0008686812772766,1.3682935018700546,0.0413548386419604
3306,55.1,0,706.95,868.59,-2.5672069080562028,0.0,-24.86845541569837,0.0007818639000303,1.3682114000000287,0.0414302099999736
3307,55.116667,0,705.54,869.95,-2.5672448811865163,0.0,-24.87170534189302,0.000693260964371,1.3681445716564185,0.0415120243401305
3308,55.133333,0,705.48,868.05,-2.5672681614567945,0.0,-24.885195602817628,-0.005173319964371,1.3817269283435816,0.0237296386598694
3309,55.15,0,705.05,867.48,-2.567450088314805,0.0,-24.913789554914857,-0.0083044920003628,1.3889021000007806,0.0143423964989729
3310,55.166667,0,704.49,869.06,-2.5687490225214376,0.0,-25.047154459876925,-0.0093435720384193,1.391138113366389,0.0114008350170568
3311,55.183333,0,704.4,871.5,-2.5691926182042875,0.0,-25.04788136301836,-0.009720466962107,1.3918063866345447,0.0105017499816874
3312,55.2,0,706.05,872.51,-2.569901368415534,0.0,-25.049005997778504,-0.009890871999881,1.391989499999872,0.0102677850001633
3313,55.216667,0,706.59,876.61,-2.5729661126840213,0.0,-25.080366700032613,-0.0100118424565926,1.392062804419897,0.0102321076071993
3314,55.233333,0,707.11,877.91,-2.573267569551638,0.0,-25.09484569706161,-0.0099846725434263,1.3922837955799483,0.0103624653927096
3315,55.25,0,706.7,877.47,-2.575283864575637,0.0,-25.09539554364876,-0.009985693,1.3924053,0.010424697
3316,55.266667,0,705.34,880.86,-2.5767600967369466,0.0,-25.10029921794019,-0.0100256841769336,1.392434100186002,0.0104591856471575
3317,55.283333,0,704.33,880.12,-2.5769395568578544,0.0,-25.135643262966184,-0.0100845278231073,1.3924433998140044,0.010491541852865
3318,55.3,0,702.9,882.28,-2.577639493763149,0.0,-25.20450198697668,-0.0101516350000483,1.3924600000000105,0.0105407030000403
3319,55.316667,0,701.69,884.05,-2.5824795939561334,0.0,-25.312172042334968,-0.0102209126791019,1.392474835470555,0.010598464376629
3320,55.333333,0,699.91,885.08,-2.582704794603928,0.0,-25.317248682547927,-0.0096048673217587,1.3942483645269672,0.0089672946256498
3321,55.35,0,698.54,887.48,-2.583032505140892,0.0,-25.35355628053224,-0.0093009025001061,1.395191599999671,0.0081189980002961
3322,55.366667,0,697.29,888.74,-2.583032505140892,0.0,-25.355413036481863,-0.009253614850555,1.395493502361986,0.0078867984224533
3323,55.383333,0,696.23,888.28,-2.5834042634308183,0.0,-25.402657476894863,-0.0092961411494449,1.395611597638014,0.0078579220775466
3324,55.4,0,694.88,889.49,-2.5841286109181274,0.0,-25.403403307663144,-0.0093732480000293,1.395685100000025,0.0079085860000302
3325,55.416667,0,694.42,889.83,-2.584733733163323,0.0,-25.413002155482587,-0.0094574436578991,1.395756804748138,0.0079953438584231
