frame,time_seconds,track_id,u,v,world_x,world_y,world_z,cam_pos_x,cam_pos_y,cam_pos_z
2930,48.833333,0,1060.97,787.08,-0.46373625845679184,0.0,-14.659681910489558,0.0036364097935010237,1.3795601019760575,0.020597599948707357
2931,48.85,0,1058.68,784.65,-0.5000885037512451,0.0,-14.895763657952482,0.0036569772999928197,1.3795340000000091,0.020820419999922204
2932,48.866667,0,1056.22,782.93,-0.5350641512509979,0.0,-14.994012992814381,0.003617315497999833,1.3795345000979995,0.02088682718417893
2933,48.883333,0,1055.97,782.65,-0.5387649026305165,0.0,-15.024165546240003,0.0035672172020001667,1.3795393999020007,0.02089603581582107
2934,48.9,0,1051.13,776.13,-0.6110071700116545,0.0,-15.647359124689933,0.00351698699998159,1.379543200000002,0.020879342999990117
2935,48.916667,0,1050.61,778.08,-0.6030543911311452,0.0,-15.411197970464793,0.003464271283698827,1.3795490029100845,0.02085104768611455
2936,48.933333,0,1048.19,782.2,-0.6075205488899413,0.0,-14.94140038987865,0.003998419317047216,1.3796944970901186,0.02173529231512047
2937,48.95,0,1047.49,782.48,-0.6107554796463226,0.0,-14.933911238920905,0.00423128899983739,1.3797921999999319,0.02214052199971703
2938,48.966667,0,1047.8,783.85,-0.6063795634224403,0.0,-14.81669847345307,0.004297943706264542,1.3798520007479826,0.022309188318626022
2939,48.983333,0,1047.75,782.72,-0.6121219507713328,0.0,-14.939098098572684,0.004318256593721272,1.3798893992519912,0.02242511768129302
2940,49.0,0,1044.76,782.32,-0.6472118714353184,0.0,-14.909622474498102,0.0043178573,1.3798999,0.022512015
2941,49.016667,0,1045.7,783.07,-0.6396403481821478,0.0,-14.767144638215472,0.004295589882867367,1.3798905984999825,0.022557841035448178
2942,49.033333,0,1043.69,783.0,-0.6592044689440782,0.0,-14.767796017594677,0.004714711617425148,1.379815601499965,0.023109584964936897
2943,49.05,0,1039.52,782.68,-0.6923148924949549,0.0,-14.694990870109747,0.004912756400058238,1.3797691999999822,0.023307830000005917
2944,49.066667,0,1036.9,781.35,-0.7167541084424082,0.0,-14.74238958282155,0.004996154425592292,1.3797436998480062,0.02331629917479362
2945,49.083333,0,1036.15,780.54,-0.7284615383752231,0.0,-14.826942907893756,0.005042434074343049,1.3797361001520043,0.02327503882526403
2946,49.1,0,1034.2,780.12,-0.7445928586218886,0.0,-14.82393494385141,0.005072042299989662,1.3797386999999992,0.023243490000011014
2947,49.116667,0,1032.19,780.38,-0.7565272567784836,0.0,-14.75684977566694,0.005098309164507399,1.379748597592014,0.023239568836428557
2948,49.133333,0,1032.95,781.11,-0.7448327057395162,0.0,-14.679835658326954,0.005206530835492601,1.379628202407986,0.023681375163571442
2949,49.15,0,1028.98,780.1,-0.7761196077080045,0.0,-14.797631240278422,0.0052565723000070255,1.3796017000000098,0.023920191000049187
2950,49.166667,0,1027.37,780.06,-0.7846177194816001,0.0,-14.813986982194036,0.0052766952783600985,1.379629600792023,0.024061067032359128
2951,49.183333,0,1028.5,780.29,-0.7722001128282344,0.0,-14.792891308150164,0.00529061232165934,1.379669199208032,0.02416267796778279
2952,49.2,0,1026.34,780.87,-0.7850914686644214,0.0,-14.743967272194224,0.0053116082999853384,1.3797060999999742,0.02424723999994095
2953,49.216667,0,1024.96,780.94,-0.793474028180533,0.0,-14.683003562062149,0.0053358390010673825,1.379734195660101,0.024307788098434428
2954,49.233333,0,1026.08,780.77,-0.7833854758984393,0.0,-14.701789027367232,0.005405891198883696,1.3795172043400505,0.024362708901527218
2955,49.25,0,1024.7,781.18,-0.7935766143349976,0.0,-14.619143410496946,0.0054250928,1.3794141,0.024364356
2956,49.266667,0,1022.99,779.65,-0.8147730096651636,0.0,-14.670805164476366,0.005421712809437786,1.3793682993219922,0.02433291685252667
2957,49.283333,0,1017.73,776.98,-0.8833632975355492,0.0,-14.942275226078035,0.005412185190555563,1.3793344006779842,0.024275546147433286
2958,49.3,0,1008.67,775.24,-0.9737627385811108,0.0,-14.939896270507907,0.00540024499998755,1.3792989999999834,0.024219970999970183
2959,49.316667,0,1005.49,776.26,-0.9913027895280234,0.0,-14.787701893767087,0.005382414098297475,1.3792751936842573,0.024177275904403897
2960,49.333333,0,1001.58,773.16,-1.0537402189781824,0.0,-15.11274336274498,0.005287328901835371,1.3789594063161839,0.024172496095602784
2961,49.35,0,1000.25,771.8,-1.0729904824297694,0.0,-15.243339262249455,0.0052139414000256235,1.3788348000000434,0.024178746999997818
2962,49.366667,0,996.74,771.77,-1.1111159855767143,0.0,-15.291623911252723,0.005140541256722149,1.3788207005339967,0.024201200565556708
2963,49.383333,0,993.82,776.38,-1.1015713388673067,0.0,-14.771945018634357,0.005053380343277851,1.378847399466003,0.02422947743444329
2964,49.4,0,992.63,776.44,-1.1169762978659454,0.0,-14.729803309343492,0.004958437299966667,1.3788819000000072,0.024251848000006362
2965,49.416667,0,990.37,773.8,-1.1599371971815238,0.0,-14.952430521686889,0.004862969528827742,1.3789021920077675,0.024270079268562374
2966,49.433333,0,989.65,772.25,-1.1805777690514174,0.0,-15.117714402203966,0.004759418071027628,1.3785026079916745,0.024583485731875358
2967,49.45,0,988.06,773.16,-1.191634964123191,0.0,-14.979916774385536,0.004647642400078054,1.3783140000001317,0.024724564999901485
2968,49.466667,0,986.72,773.5,-1.1963217616763386,0.0,-14.723893642589108,0.004515517810034263,1.3782370990300226,0.0247616195918895
2969,49.483333,0,983.69,773.08,-1.229720429136305,0.0,-14.759634318855742,0.004356022190077121,1.3781886009700113,0.02474121440812475
2970,49.5,0,981.22,770.64,-1.268253609955943,0.0,-14.893528481122605,0.0041696327,1.3781524,0.024696957
2971,49.516667,0,976.56,770.98,-1.317539390503671,0.0,-14.799768959151015,0.003966942092762432,1.3781363941079317,0.024668772211048913
2972,49.533333,0,977.9,772.05,-1.2938869594310372,0.0,-14.685675933180667,0.0039515810072268485,1.3778418058918627,0.02487931378909803
2973,49.55,0,979.2,773.31,-1.2833779156873986,0.0,-14.51316672236916,0.003878207399926848,1.3777275999999925,0.025019053000074457
2974,49.566667,0,975.39,772.84,-1.3344891435347226,0.0,-14.57636467425104,0.003773451225986568,1.377716800589976,0.02512568118345105
2975,49.583333,0,973.87,772.85,-1.3491601695027364,0.0,-14.571347619778445,0.0036647504741653004,1.377746299409983,0.025234853816396424
2976,49.6,0,974.44,771.93,-1.359317867980072,0.0,-14.65973966582405,0.003565871600034524,1.3777927999999837,0.025340727999963033
2977,49.616667,0,974.33,772.04,-1.3625889449489874,0.0,-14.555131807047172,0.00347556683255612,1.3778540945840314,0.025443320236215337
2978,49.633333,0,972.12,772.67,-1.3769505349591,0.0,-14.480455545372662,0.00373218586744388,1.3775833054159685,0.025655123763784662
2979,49.65,0,973.54,772.06,-1.3718651759491816,0.0,-14.5124368802197,0.0038452670000029446,1.3775296000000292,0.025830023000062152
2980,49.666667,0,975.18,772.56,-1.363800748371617,0.0,-14.559178897960841,0.003853700315370082,1.3776133027300794,0.026008029298325054
2981,49.683333,0,974.54,772.8,-1.3677194151422292,0.0,-14.5335727630245,0.0038194711845821105,1.3777497972701112,0.026222930701975098
2982,49.7,0,971.99,772.8,-1.4054455893519497,0.0,-14.635965226042952,0.003771260400033666,1.3778961999998978,0.026455639999837497
2983,49.716667,0,970.62,774.9,-1.3977130721822737,0.0,-14.478645135078173,0.0037319418740025096,1.3780279966440783,0.02667812024691785
2984,49.733333,0,969.5,774.64,-1.4109849115607405,0.0,-14.500240278626642,0.003640643526061248,1.377860203356039,0.026940461752898943
2985,49.75,0,968.1,775.05,-1.4146272285231731,0.0,-14.47714747300042,0.0036479384,1.3778193,0.027131654
2986,49.766667,0,966.54,775.51,-1.4174595017141816,0.0,-14.51348811751747,0.0037229247440032256,1.3778421004700054,0.027315533655022452
2987,49.783333,0,961.91,773.99,-1.4779124999360422,0.0,-14.658456130757454,0.003840118856078567,1.3778655995300109,0.027498275345105086
2988,49.8,0,961.0,774.53,-1.4697354851165318,0.0,-14.488824377178956,0.003976355300096408,1.3778722999999842,0.027677134000100002
2989,49.816667,0,957.91,774.89,-1.4888511697265643,0.0,-14.379235130579769,0.0041144123948839125,1.3778495952261944,0.027820344658470955
2990,49.833333,0,957.85,772.61,-1.5141062592410723,0.0,-14.612683203909981,0.004134156605088503,1.3776109047741392,0.028003268341273476
2991,49.85,0,952.53,770.5,-1.578709007756,0.0,-14.721248495299832,0.004205596599975056,1.377452900000055,0.02812908399995607
2992,49.866667,0,945.3,768.77,-1.6478571298135758,0.0,-14.722621242202747,0.00430466576469398,1.377337698114011,0.0282213931810073
2993,49.883333,0,941.04,769.16,-1.6839338521669582,0.0,-14.666390323799941,0.00440789693530602,1.377243401885989,0.0283304398189927
2994,49.9,0,938.34,769.8,-1.701127262783803,0.0,-14.583430257547962,0.0045089545000376345,1.3771631999999758,0.028456127000048063
2995,49.916667,0,936.44,769.14,-1.7244836753679766,0.0,-14.612674378303083,0.004616739244018006,1.37709389553387,0.028593785070296605
2996,49.933333,0,930.68,766.06,-1.8205113262350903,0.0,-14.923923118811398,0.004578942755929204,1.376870604465818,0.028897278930127286
2997,49.95,0,927.81,769.61,-1.7980517741007456,0.0,-14.52694170391227,0.004626939999966482,1.3767612000000764,0.029121703999843287
2998,49.966667,0,924.78,768.58,-1.8385029055538427,0.0,-14.624741491365606,0.004734616909567576,1.3767326006259855,0.029322807178942714
2999,49.983333,0,922.25,771.71,-1.8208547189001205,0.0,-14.293314460633283,0.004860093190344797,1.3767638993739928,0.02953175082091137
3000,50.0,0,917.96,771.27,-1.871853351089432,0.0,-14.393381087369743,0.0049846917,1.3768406,0.029773235
3001,50.016667,0,914.93,771.15,-1.9069632695791467,0.0,-14.522539968005216,0.005093220210534501,1.3769393979679763,0.03003584492480043
3002,50.033333,0,913.43,770.88,-1.9250937709303664,0.0,-14.54475649203641,0.0048887574893228,1.3768378020319525,0.030382067075441204
3003,50.05,0,908.15,769.84,-1.993083450672374,0.0,-14.741281858272343,0.0048118205999967715,1.3768201000000162,0.03064595300014394
3004,50.066667,0,905.05,770.6,-2.0126281022559236,0.0,-14.692517648060768,0.004807198254769622,1.3768433005579772,0.030852079124352717
3005,50.083333,0,903.77,773.12,-1.9880321252457651,0.0,-14.424062754042442,0.004819936745212582,1.3768711994419838,0.03100829687542903
3006,50.1,0,903.52,772.61,-2.001335428049869,0.0,-14.515159281318695,0.004839116199993303,1.3768918999999926,0.03113849799995454
3007,50.116667,0,901.19,774.23,-2.00111134205372,0.0,-14.292987844123026,0.004860496000929103,1.376902300531997,0.03126924076267809
3008,50.133333,0,899.79,773.45,-2.025840127102119,0.0,-14.36825699669436,0.004610550999070897,1.3769288994680031,0.031457368237321905
3009,50.15,0,899.66,773.28,-2.0337249694850867,0.0,-14.34258066658854,0.004504882999993712,1.3769064999999816,0.03160471500004893
3010,50.166667,0,899.01,771.8,-2.060882225176679,0.0,-14.487711952106023,0.004486873950347284,1.3768536985339574,0.031744870634116636
3011,50.183333,0,898.7,773.14,-2.043795333735004,0.0,-14.347748831792613,0.004499390449670198,1.3767804014659402,0.0318765673660673
3012,50.2,0,897.85,772.58,-2.055223625320254,0.0,-14.389332368844373,0.004535127399975044,1.3766960000000588,0.03198906399992144
3013,50.216667,0,897.39,771.59,-2.0536128118752943,0.0,-14.392395405708665,0.004592456881475479,1.3766110997480059,0.03207540760483936
3014,50.233333,0,894.97,770.07,-2.099398219536024,0.0,-14.542631386057739,0.004636529918493742,1.376598500252003,0.03220564739506969
3015,50.25,0,890.67,770.0,-2.141653865322011,0.0,-14.52532489043011,0.004671273,1.3765645,0.032292087
3016,50.266667,0,888.76,771.17,-2.161529135559897,0.0,-14.440095875205559,0.004693066200772332,1.3765254990939895,0.032379777692099654
3017,50.283333,0,890.64,771.55,-2.137755204332223,0.0,-14.40578331554142,0.004703104299234674,1.376480200905979,0.03246437830795939
3018,50.3,0,889.9,772.03,-2.151675353865922,0.0,-14.309546610655321,0.004704856999997829,1.376429399999959,0.03253298600002926
3019,50.316667,0,890.82,770.76,-2.1608635520479114,0.0,-14.393557006843459,0.004701750063906288,1.3763709012559489,0.0325748906942732
3020,50.333333,0,892.44,770.84,-2.144329069465934,0.0,-14.390659103766035,0.004779945435984464,1.3764336987439634,0.032509604305818014
3021,50.35,0,892.18,770.45,-2.1499133754683606,0.0,-14.393620311339214,0.004816069999987388,1.3764035000000103,0.03244451800002272
3022,50.366667,0,889.02,769.12,-2.1805273213074674,0.0,-14.36469966040842,0.004840836574136658,1.3763097975260143,0.03238137287676654
3023,50.383333,0,887.05,769.34,-2.195397436431598,0.0,-14.335351749791913,0.004869542425863342,1.3761861024739857,0.03232521312323346
3024,50.4,0,884.23,769.08,-2.215792190458488,0.0,-14.27176894203684,0.004900165000010057,1.376053799999955,0.03228012999999389
3025,50.416667,0,878.29,768.62,-2.2718040840622744,0.0,-14.254513879002937,0.004928971836758531,1.3759245012860375,0.03226264239494968
3026,50.433333,0,874.69,769.19,-2.296053457171644,0.0,-14.187469039462794,0.00507079996343956,1.3759887987140524,0.032382381605217565
3027,50.45,0,869.21,767.09,-2.3772875579741197,0.0,-14.35173869421408,0.00515533239994097,1.3759749000000097,0.032450235999952615
3028,50.466667,0,866.5,766.53,-2.4044796667407984,0.0,-14.352312911193177,0.00521405158381444,1.3759102983460385,0.03249066724785423
3029,50.483333,0,864.47,764.95,-2.4512289815046393,0.0,-14.509177143172218,0.005273241316144224,1.3758276016540192,0.03250305975213712
3030,50.5,0,863.68,765.53,-2.4267597570945805,0.0,-14.331924645572354,0.005341269,1.3757355,0.03246729
3031,50.516667,0,858.88,766.19,-2.4344514126144063,0.0,-14.13211289211239,0.005422567155686963,1.3756457999699996,0.0324054727764174
3032,50.533333,0,856.74,764.22,-2.489145696300525,0.0,-14.324452661122493,0.005280358844213786,1.3756443000299994,0.032394294223574795
3033,50.55,0,855.52,763.2,-2.508268733012437,0.0,-14.322190459017321,0.005244587500020817,1.3756369999999924,0.0323368119999656
3034,50.566667,0,854.16,761.51,-2.548342395113204,0.0,-14.43301280237128,0.005274398126348335,1.375626299996,0.03228755944690253
3035,50.583333,0,853.32,761.94,-2.5482904499405294,0.0,-14.386083200385256,0.005315715573593939,1.3756261000040002,0.032259904553136105
3036,50.6,0,852.84,762.37,-2.548073795039014,0.0,-14.324318407509525,0.00535546999998612,1.375640399999995,0.03226828999999707
3037,50.616667,0,851.57,763.67,-2.5523146444719047,0.0,-14.258921862312972,0.005390323702214268,1.3756689012999923,0.032299755846865966
3038,50.633333,0,849.46,763.13,-2.581962975606842,0.0,-14.308146142520128,0.005525429797785732,1.3757338987000076,0.03259208915313404
3039,50.65,0,847.93,763.32,-2.600730543861244,0.0,-14.334419027182742,0.005616188000025411,1.3758048000000256,0.03276923300003371
3040,50.666667,0,846.84,763.73,-2.602872191251807,0.0,-14.285741565536647,0.005688966753356284,1.3758781017480508,0.0328657792203555
3041,50.683333,0,846.44,763.45,-2.6119476254283853,0.0,-14.313973599584973,0.0057616295467452045,1.3759654982520713,0.032926792779729715
3042,50.7,0,845.99,763.41,-2.6131116103709076,0.0,-14.287029986550154,0.005832259499950678,1.3760694999999274,0.03295878299997766
3043,50.716667,0,845.71,762.92,-2.618910617554725,0.0,-14.289480144752519,0.005894534944698992,1.3761870018659565,0.03296806527796697
3044,50.733333,0,845.43,762.77,-2.6244975381146465,0.0,-14.304814151473595,0.005926769355278498,1.3762802981339781,0.03308196172195349
3045,50.75,0,845.42,762.4,-2.6340599969034457,0.0,-14.346525590750696,0.0059450045,1.3764052,0.033134066
3046,50.766667,0,846.7,763.11,-2.6240160656959213,0.0,-14.343053079887039,0.005949914429097177,1.3765490029880347,0.03315404867272781
3047,50.783333,0,845.26,765.07,-2.6011330801215675,0.0,-14.142341073959306,0.00594636947090035,1.3766983970120696,0.033187683327295665
3048,50.8,0,844.77,764.77,-2.6383548685746536,0.0,-14.320220968419637,0.00593660029999588,1.3768408000000882,0.03323696600004349
3049,50.816667,0,843.54,765.65,-2.6337228069843706,0.0,-14.238260300001356,0.005930700910363651,1.3769670985860578,0.033299255063195206
3050,50.833333,0,842.47,765.82,-2.6403471087752055,0.0,-14.217146967444389,0.00592621908964261,1.376896401414041,0.033452414936590805
3051,50.85,0,841.9,765.28,-2.6530295565973967,0.0,-14.261350725663194,0.005935418399996788,1.376893400000001,0.03354553999996748
3052,50.866667,0,841.52,765.91,-2.6436085652790107,0.0,-14.200893525890901,0.005962012001760496,1.3769422011599932,0.03359794629593827
3053,50.883333,0,839.14,766.41,-2.6563060172676005,0.0,-14.144515719577694,0.005992098998239504,1.3770001988400067,0.03361274270406173
3054,50.9,0,837.51,766.42,-2.6580956992762776,0.0,-14.088762001818715,0.006011848300001721,1.3770520000000173,0.03358698299998766
3055,50.916667,0,837.54,765.97,-2.668576373199405,0.0,-14.145752170759362,0.006016775228423552,1.3771012969939127,0.03355165537105808
3056,50.933333,0,837.26,766.26,-2.665421667290822,0.0,-14.114362897621143,0.005978199071522569,1.3769510030058776,0.03372019662917732
3057,50.95,0,836.62,765.94,-2.6788112699209266,0.0,-14.1476462565132,0.005953833500017014,1.3768843000000466,0.03378431499995523
3058,50.966667,0,835.83,765.35,-2.6955393310503233,0.0,-14.16499084628237,0.0059476120447589575,1.376872200002,0.03378809577628521
3059,50.983333,0,836.41,765.95,-2.6787358323678303,0.0,-14.10687397597495,0.005949849955239479,1.376872299998,0.0337769102237226
3060,51.0,0,836.54,765.09,-2.6917568202570528,0.0,-14.163324874574613,0.0059500486,1.3768677,0.033753004
3061,51.016667,0,834.93,764.17,-2.7026512894537453,0.0,-14.115692780050008,0.005943591525775337,1.3768547982359796,0.03370694531281525
3062,51.033333,0,833.66,765.09,-2.696495141526614,0.0,-14.020305566885195,0.006069873774312799,1.376766601763959,0.03377258268723056
3063,51.05,0,832.33,766.04,-2.6879878977226803,0.0,-13.943591416518997,0.006113913000001666,1.3767345000000029,0.03375086199996413
3064,51.066667,0,831.76,765.69,-2.698813730023055,0.0,-13.979687229091317,0.006116297999908004,1.376738700439982,0.03369950411185618
3065,51.083333,0,830.67,765.53,-2.71186550939719,0.0,-13.99250394853412,0.006116293400092003,1.376760699559987,0.033655096888205865
