PosX,PosY,PosZ,QuatX,QuatY,QuatZ,QuatW,EulerZ,EulerY,EulerX,TimeSeconds,FOV,LensZoom
-0.03383178,1.3624336,0.015727347,-0.07362372,-0.18470423,-0.0012069301,0.98003185,-1.8172598,-21.214123,351.06723,41.03333333332557,1.1420283,1494.3953

-0.03383331,1.3623624,0.015655307,-0.07384836,-0.18495026,-0.0010518674,0.9799687,-1.8062621,-21.243702,351.04214,41.04999999998836,1.1420283,1494.3953

-0.03389657,1.3623075,0.015638685,-0.07404519,-0.18512298,-0.00090445095,0.9799214,-1.7947944,-21.264755,351.02063,41.06666666668025,1.1420283,1494.3953

-0.033987008,1.3622601,0.01565672,-0.074099354,-0.18523532,-0.00080621114,0.9798962,-1.7853743,-21.278606,351.01566,41.083333333343035,1.1420283,1494.3953

-0.034085188,1.3622134,0.015682634,-0.074028924,-0.18538517,-0.0007585673,0.9798732,-1.7796057,-21.296577,351.02444,41.10000000000582,1.1420283,1494.3953

-0.03341945,1.3621206,0.015182031,-0.074078895,-0.18562207,-0.00084742485,0.9798245,-1.7939392,-21.323206,351.01508,41.11666666666861,1.1420283,1494.3953

-0.03321884,1.3620332,0.01497655,-0.074281536,-0.1858432,-0.0009036494,0.97976714,-1.8076695,-21.348015,350.988,41.13333333333139,1.1420283,1494.3953

-0.033158354,1.3619478,0.014854277,-0.07463564,-0.18598403,-0.0009873004,0.9797135,-1.8273324,-21.362957,350.9424,41.14999999999418,1.1420283,1494.3953

-0.033138555,1.3618696,0.014764633,-0.07497727,-0.18606986,-0.001048642,0.979671,-1.8434503,-21.371723,350.8991,41.166666666656965,1.141672,1494.981

-0.033134125,1.3617998,0.014702834,-0.075154826,-0.18616128,-0.0010365954,0.97964007,-1.8470379,-21.382124,350.87735,41.18333333331975,1.141672,1494.981

-0.033141017,1.3617299,0.01467132,-0.07516448,-0.18618567,-0.0009430713,0.97963476,-1.8362501,-21.385807,350.87817,41.20000000001164,1.141672,1494.981

-0.03213267,1.3615711,0.014172465,-0.07538209,-0.18601948,-0.00096659985,0.9796496,-1.8422848,-21.36587,350.85217,41.21666666667443,1.1420283,1494.3953

-0.031788066,1.3614473,0.013974426,-0.07580111,-0.18594545,-0.0009901022,0.9796313,-1.8539006,-21.356256,350.80124,41.233333333337214,1.1423849,1493.8096

-0.03163915,1.3613327,0.013872463,-0.07611538,-0.18600139,-0.0010791295,0.97959626,-1.8724153,-21.361328,350.7608,41.25,1.1423849,1493.8096

-0.03154388,1.3612155,0.013807248,-0.07622958,-0.18621618,-0.0011296007,0.9795465,-1.8834379,-21.385588,350.7446,41.266666666662786,1.1423849,1493.8096

-0.031460013,1.3610984,0.01377425,-0.07632494,-0.18644436,-0.001150749,0.9794956,-1.8906509,-21.411718,350.73123,41.28333333332557,1.1423849,1493.8096

-0.03137938,1.360978,0.013774447,-0.07658074,-0.1866133,-0.0011302761,0.9794435,-1.8958919,-21.431047,350.6997,41.29999999998836,1.1423849,1493.8096

-0.03148386,1.3609928,0.013898889,-0.0769755,-0.18684675,-0.0011656656,0.97936803,-1.9117783,-21.45707,350.64966,41.31666666668025,1.1423849,1493.8096

-0.031468444,1.3609486,0.014003662,-0.07719024,-0.18699493,-0.0011155054,0.97932285,-1.9122995,-21.474348,350.62387,41.333333333343035,1.1423849,1493.8096

-0.031405527,1.360906,0.014117358,-0.07716299,-0.1871936,-0.0010772371,0.97928715,-1.909246,-21.497852,350.6269,41.35000000000582,1.1423849,1493.8096

-0.031315736,1.3608847,0.014230857,-0.07710638,-0.18737489,-0.0010959385,0.97925687,-1.912192,-21.518848,350.63226,41.36666666666861,1.1423849,1493.8096

-0.031204969,1.3608905,0.014328022,-0.077188544,-0.187506,-0.0011997273,0.9792252,-1.9280453,-21.532934,350.61917,41.38333333333139,1.1423849,1493.8096

-0.031081297,1.3609303,0.014420971,-0.077219784,-0.18755117,-0.0013322625,0.9792139,-1.9452449,-21.536858,350.6121,41.39999999999418,1.1423849,1493.8096

-0.031203218,1.3609948,0.0147008505,-0.07704654,-0.1876137,-0.001501455,0.9792153,-1.962337,-21.542858,350.62888,41.416666666656965,1.1423849,1493.8096

-0.031162566,1.3610902,0.014881495,-0.076900184,-0.18760958,-0.0015820791,0.9792275,-1.9686347,-21.541903,350.64484,41.43333333331975,1.1423849,1493.8096

-0.03107518,1.3611898,0.015035832,-0.076785654,-0.18762536,-0.0015665861,0.9792335,-1.9642961,-21.544115,350.659,41.45000000001164,1.1423849,1493.8096

-0.030979248,1.36129,0.015186045,-0.07670569,-0.18763275,-0.0015423204,0.97923833,-1.9596052,-21.545364,350.66922,41.46666666667443,1.1423849,1493.8096

-0.030889794,1.3613843,0.015340934,-0.07656365,-0.18763655,-0.0015059292,0.9792488,-1.9519793,-21.546434,350.68726,41.483333333337214,1.1423849,1493.8096

-0.030807555,1.3614676,0.015488271,-0.07630798,-0.18772732,-0.0014454585,0.97925144,-1.9397758,-21.558062,350.71912,41.5,1.1423849,1493.8096

-0.03102488,1.3617662,0.015457734,-0.07611267,-0.18783906,-0.0013245319,0.9792454,-1.9218968,-21.572577,350.74493,41.516666666662786,1.1423849,1493.8096

-0.03106428,1.3619032,0.01549273,-0.07612535,-0.1878778,-0.0012988481,0.979237,-1.9195145,-21.577295,350.74377,41.53333333332557,1.1423849,1493.8096

-0.031039298,1.3619741,0.015520599,-0.07625426,-0.18791385,-0.0013329329,0.97922003,-1.9270003,-21.580908,350.72714,41.54999999998836,1.1423849,1493.8096

-0.030987097,1.3620174,0.015528506,-0.07633978,-0.1879608,-0.0013908625,0.9792043,-1.9364786,-21.585651,350.71518,41.56666666668025,1.1423849,1493.8096

-0.030913888,1.362042,0.015509712,-0.076466046,-0.18800148,-0.0014604724,0.97918653,-1.9482415,-21.589474,350.698,41.583333333343035,1.1423849,1493.8096

-0.03081917,1.3620557,0.01546918,-0.07668882,-0.18796836,-0.0015757226,0.97917527,-1.9669329,-21.584085,350.66852,41.60000000000582,1.1423849,1493.8096

-0.031099131,1.3618319,0.015286235,-0.07701603,-0.18787925,-0.0017044529,0.9791665,-1.9890434,-21.571844,350.62637,41.61666666666861,1.1423849,1493.8096

-0.031120276,1.3617636,0.015189916,-0.07725819,-0.18777359,-0.0018376586,0.97916746,-2.009534,-21.557798,350.59457,41.63333333333139,1.1423849,1493.8096

-0.031060264,1.3617542,0.015139403,-0.077286705,-0.18775284,-0.0019041961,0.979169,-2.0179858,-21.554693,350.58972,41.64999999999418,1.1423849,1493.8096

-0.03097701,1.3617679,0.015114617,-0.07717182,-0.18779474,-0.0019094211,0.97917,-2.0164263,-21.559748,350.60327,41.666666666656965,1.1423849,1493.8096

-0.030885063,1.3617909,0.015097447,-0.077056624,-0.1878128,-0.0019191392,0.9791756,-2.0151365,-21.561993,350.61694,41.68333333331975,1.1423849,1493.8096

-0.030795826,1.361821,0.015090264,-0.077004015,-0.187702,-0.0019805369,0.9792009,-2.0200987,-21.548637,350.6226,41.70000000001164,1.1423849,1493.8096

-0.031035818,1.3615866,0.015253261,-0.07701,-0.18752076,-0.002074792,0.979235,-2.0295956,-21.526667,350.6208,41.71666666667443,1.1423849,1493.8096

-0.031061217,1.3615329,0.015305515,-0.076966,-0.18739872,-0.0022257739,0.97926146,-2.0454335,-21.511139,350.62344,41.733333333337214,1.1423849,1493.8096

-0.031006373,1.3615323,0.015333325,-0.07679384,-0.18733656,-0.0023715822,0.9792865,-2.0583575,-21.502886,350.6414,41.75,1.1423849,1493.8096

-0.030909775,1.3615501,0.015342733,-0.076696515,-0.18737106,-0.002553091,0.9792871,-2.0783787,-21.505373,350.64886,41.766666666662786,1.1423849,1493.8096

-0.030800445,1.3615792,0.015351813,-0.07671968,-0.18739529,-0.0027277286,0.9792802,-2.1002343,-21.50648,350.64194,41.78333333332557,1.1423849,1493.8096

-0.03069418,1.3616172,0.015382823,-0.07659372,-0.18736172,-0.0028715744,0.979296,-2.1143029,-21.501482,350.65414,41.79999999998836,1.1423849,1493.8096

-0.030561669,1.3613795,0.015426334,-0.07633467,-0.18730448,-0.002868011,0.97932726,-2.1072755,-21.495424,350.686,41.81666666668025,1.1423849,1493.8096

-0.030449376,1.36132,0.015451876,-0.07611979,-0.18724145,-0.0028174908,0.97935617,-2.0955446,-21.489037,350.7136,41.833333333343035,1.1423849,1493.8096

-0.030333437,1.3613064,0.015439114,-0.076057896,-0.18717554,-0.0027937365,0.97937363,-2.0905328,-21.481733,350.72208,41.85000000000582,1.1423849,1493.8096

-0.03021414,1.3612927,0.0153753515,-0.07622655,-0.18716832,-0.0027858193,0.9793619,-2.0933793,-21.480608,350.70184,41.86666666666861,1.1423849,1493.8096

-0.030092796,1.36126,0.015256332,-0.07649843,-0.18734689,-0.0027403797,0.9793067,-2.096128,-21.501211,350.6688,41.88333333333139,1.141672,1494.981

-0.02997154,1.3612077,0.015101621,-0.07670748,-0.18764876,-0.002662089,0.9792328,-2.094845,-21.536585,350.6434,41.89999999999418,1.141672,1494.981

-0.03011796,1.3610444,0.014905397,-0.076998316,-0.18813775,-0.002656214,0.9791161,-2.1062849,-21.59284,350.60526,41.916666666656965,1.141672,1494.981

-0.03009898,1.3609334,0.0147216525,-0.07736478,-0.18842101,-0.0026241574,0.9790329,-2.1140661,-21.625277,350.55972,41.93333333331975,1.141672,1494.981

-0.030029977,1.3608282,0.014549732,-0.077874735,-0.1885338,-0.0025851463,0.97897077,-2.1224535,-21.637655,350.49802,41.95000000001164,1.1420283,1494.3953

-0.029955504,1.3607216,0.014418248,-0.07823647,-0.18851449,-0.0024937335,0.9789459,-2.119601,-21.635513,350.4563,41.96666666667443,1.1420283,1494.3953

-0.029880323,1.3606157,0.0143247675,-0.07828831,-0.18855113,-0.0023587176,0.97893506,-2.1049318,-21.640972,350.45285,41.983333333337214,1.1420283,1494.3953

-0.029800579,1.36051,0.014246192,-0.07830161,-0.18868534,-0.0022260924,0.9789084,-2.0907586,-21.657825,350.45346,42.0,1.1420283,1494.3953

-0.030370472,1.3603574,0.014107734,-0.07850029,-0.18886475,-0.0020803988,0.97885823,-2.0798273,-21.679668,350.43158,42.016666666662786,1.1420283,1494.3953

-0.030521674,1.3602436,0.014001301,-0.07874016,-0.18901686,-0.002072069,0.97880965,-2.0861263,-21.696917,350.40167,42.03333333332557,1.1420283,1494.3953

-0.030538043,1.3601513,0.013894381,-0.078909814,-0.18910278,-0.0021745674,0.9787792,-2.1034198,-21.705538,350.3782,42.04999999998836,1.1420283,1494.3953

-0.030519262,1.360072,0.013778089,-0.07912275,-0.18910767,-0.002337689,0.97876066,-2.1281157,-21.704046,350.3485,42.06666666668025,1.1420283,1494.3953

-0.03050077,1.3600049,0.013667583,-0.079326384,-0.18904191,-0.0025050656,0.9787564,-2.1522968,-21.694313,350.32034,42.083333333343035,1.1420283,1494.3953

-0.030488854,1.3599411,0.01358233,-0.079434365,-0.18893734,-0.0026579823,0.97876745,-2.1720562,-21.680418,350.30438,42.10000000000582,1.1420283,1494.3953

-0.03016267,1.3600315,0.013722535,-0.079421334,-0.18879363,-0.0027806312,0.97879595,-2.1848965,-21.662539,350.30408,42.11666666666861,1.1420283,1494.3953

-0.030083105,1.3600093,0.013763383,-0.07944419,-0.18873197,-0.0028292655,0.97880584,-2.1905847,-21.654844,350.30057,42.13333333333139,1.1420283,1494.3953

-0.030095525,1.3599476,0.013758473,-0.079581395,-0.18877017,-0.002831581,0.9787873,-2.1944907,-21.658953,350.2836,42.14999999999418,1.1420283,1494.3953

-0.030142874,1.3598771,0.01372415,-0.07972225,-0.18890361,-0.00283636,0.9787501,-2.199879,-21.674095,350.26553,42.166666666656965,1.1420283,1494.3953

-0.030205779,1.3598208,0.013674591,-0.0797196,-0.18906765,-0.0028780901,0.9787185,-2.2067459,-21.692747,350.26385,42.18333333331975,1.1420283,1494.3953

-0.030286096,1.3597829,0.013612594,-0.07965036,-0.18916601,-0.0029175156,0.978705,-2.2110264,-21.703943,350.27075,42.20000000001164,1.1420283,1494.3953

-0.030559784,1.3599358,0.013657294,-0.07955422,-0.18920743,-0.002925035,0.9787048,-2.210173,-21.708899,350.28198,42.21666666667443,1.1420283,1494.3953

-0.030732637,1.3599932,0.013625594,-0.0796909,-0.18908167,-0.0029359462,0.978718,-2.2132194,-21.693869,350.26593,42.233333333337214,1.1420283,1494.3953

-0.030869752,1.3600214,0.0135791,-0.07983472,-0.18892786,-0.0029667327,0.97873586,-2.2185006,-21.675367,350.24872,42.25,1.1420283,1494.3953

-0.030999333,1.3600484,0.013553277,-0.07981361,-0.18884306,-0.003021487,0.9787538,-2.223633,-21.665016,350.25058,42.266666666662786,1.1420283,1494.3953

-0.031132085,1.3600758,0.013546051,-0.07974144,-0.18887326,-0.0030956655,0.97875357,-2.231253,-21.667955,350.25745,42.28333333332557,1.1420283,1494.3953

-0.031273827,1.360096,0.013561621,-0.07958858,-0.1889109,-0.0031293782,0.97875863,-2.2322016,-21.672346,350.275,42.29999999998836,1.1420283,1494.3953

-0.031097123,1.360098,0.013823494,-0.07935356,-0.18889876,-0.0030758698,0.9787802,-2.2201443,-21.671993,350.30487,42.31666666668025,1.1420283,1494.3953

-0.031138957,1.3600961,0.013919257,-0.07917175,-0.18891753,-0.0030389593,0.9787915,-2.2116811,-21.674953,350.32767,42.333333333343035,1.1420283,1494.3953

-0.03125574,1.3600891,0.013952624,-0.07902023,-0.18888997,-0.0030133673,0.9788091,-2.204755,-21.672342,350.34686,42.35000000000582,1.1420283,1494.3953

-0.031400252,1.3600831,0.013953045,-0.07899711,-0.18872257,-0.0030717244,0.9788431,-2.2093399,-21.652372,350.34937,42.36666666666861,1.1420283,1494.3953

-0.031552024,1.360079,0.013929231,-0.07899323,-0.18847284,-0.003168557,0.9788912,-2.2180688,-21.622412,350.3492,42.38333333333139,1.1420283,1494.3953

-0.031701654,1.3600814,0.013891427,-0.07892856,-0.18823516,-0.00330882,0.97894174,-2.2307637,-21.59357,350.35535,42.39999999999418,1.1420283,1494.3953

-0.03171073,1.3599173,0.013832562,-0.07870027,-0.18810779,-0.0034125296,0.97898424,-2.2365305,-21.578276,350.38153,42.416666666656965,1.1420283,1494.3953

-0.03180046,1.3598576,0.013786992,-0.078515515,-0.18805061,-0.0035098433,0.9790097,-2.24334,-21.571104,350.4021,42.43333333331975,1.1420283,1494.3953

-0.03190949,1.35982,0.013754001,-0.07838163,-0.18793239,-0.003565998,0.9790429,-2.2456698,-21.557125,350.41782,42.45000000001164,1.1420283,1494.3953

-0.032027453,1.3597713,0.013737217,-0.078324586,-0.187688,-0.0035738011,0.9790943,-2.2425141,-21.528788,350.4261,42.46666666667443,1.1420283,1494.3953

-0.03214939,1.3597065,0.013720475,-0.07841291,-0.1874113,-0.0035836159,0.9791402,-2.242587,-21.496344,350.4169,42.483333333337214,1.1420283,1494.3953

-0.03226991,1.3596301,0.013678677,-0.078678235,-0.18727203,-0.0036061772,0.9791455,-2.2498274,-21.479338,350.38507,42.5,1.1420283,1494.3953

-0.03190515,1.3596965,0.013889339,-0.07886465,-0.18726538,-0.003664439,0.9791315,-2.261062,-21.477566,350.36118,42.516666666662786,1.1420283,1494.3953

-0.031832445,1.3596778,0.0138997715,-0.078980155,-0.18734041,-0.0037110182,0.9791077,-2.2701921,-21.48556,350.3456,42.53333333332557,1.1420283,1494.3953

-0.0318474,1.3596383,0.01382334,-0.079212956,-0.1874165,-0.0038426565,0.9790738,-2.2922897,-21.49256,350.31387,42.54999999998836,1.1420283,1494.3953

-0.031882316,1.3596044,0.013714939,-0.07964551,-0.18745099,-0.004014635,0.97903144,-2.3233733,-21.493847,350.25726,42.56666666668025,1.1420283,1494.3953

-0.0319193,1.3595946,0.013637124,-0.0799775,-0.18739332,-0.0041545383,0.9790149,-2.3472064,-21.484972,350.21414,42.583333333343035,1.1420283,1494.3953

-0.031953424,1.3596215,0.013622887,-0.080022454,-0.18727377,-0.004222781,0.97903377,-2.3550727,-21.470299,350.20792,42.60000000000582,1.1420283,1494.3953

-0.0319003,1.3597593,0.013626238,-0.07995373,-0.18717289,-0.004209206,0.97905874,-2.3506832,-21.458881,350.21725,42.61666666666861,1.1420283,1494.3953

-0.031883646,1.3598714,0.013672693,-0.080003805,-0.18709199,-0.0041470625,0.97907037,-2.3434062,-21.449984,350.2131,42.63333333333139,1.1420283,1494.3953

-0.031870943,1.3599893,0.0137304105,-0.08005574,-0.18717313,-0.0041049505,0.97905076,-2.3404694,-21.459702,350.2072,42.64999999999418,1.1420283,1494.3953

-0.031856854,1.3601079,0.013790708,-0.07996326,-0.18749534,-0.0040308437,0.978997,-2.3331587,-21.498085,350.21805,42.666666666656965,1.1420283,1494.3953

-0.0318419,1.3602157,0.013850037,-0.07991645,-0.1879581,-0.0039372407,0.9789125,-2.326177,-21.55288,350.22284,42.68333333331975,1.1423849,1493.8096

-0.03182657,1.3603117,0.013894752,-0.08006568,-0.18848003,-0.0038949153,0.9788,-2.330603,-21.613573,350.2023,42.70000000001164,1.1423849,1493.8096

-0.03211468,1.3604062,0.013965171,-0.08023161,-0.18901588,-0.004005251,0.9786827,-2.3540196,-21.674332,350.17612,42.71666666667443,1.1423849,1493.8096

-0.0321805,1.3604801,0.014032312,-0.080387026,-0.18937714,-0.004084268,0.9785997,-2.371404,-21.715137,350.15305,42.733333333337214,1.1423849,1493.8096

-0.032178257,1.3605416,0.01411109,-0.08052208,-0.18952978,-0.0041507,0.97855884,-2.3843603,-21.731878,350.1341,42.75,1.1420283,1494.3953

-0.032162923,1.3606036,0.014215227,-0.080560304,-0.18947162,-0.004204676,0.9785667,-2.391079,-21.724483,350.1286,42.766666666662786,1.1420283,1494.3953

-0.03216121,1.360673,0.0143474545,-0.08058514,-0.18926305,-0.0042771217,0.9786048,-2.3979397,-21.699467,350.1253,42.78333333332557,1.1420283,1494.3953

-0.03218998,1.3607489,0.014501026,-0.0805593,-0.18906835,-0.0043450333,0.9786442,-2.4032369,-21.676228,350.12817,42.79999999998836,1.1420283,1494.3953

-0.032799803,1.3609426,0.014597267,-0.080434784,-0.18897197,-0.0045613144,0.9786721,-2.4252942,-21.66317,350.139,42.81666666668025,1.1420283,1494.3953

-0.033026375,1.3610811,0.014717525,-0.080094,-0.18913828,-0.004659584,0.97866744,-2.4311802,-21.682352,350.17703,42.833333333343035,1.1420283,1494.3953

-0.03313024,1.3612049,0.014843132,-0.07977099,-0.18931116,-0.004704329,0.97866017,-2.431088,-21.702793,350.2141,42.85000000000582,1.1420283,1494.3953

-0.033193294,1.3613179,0.014967471,-0.07974008,-0.18937132,-0.0047068843,0.97865105,-2.43138,-21.709833,350.2174,42.86666666666861,1.1420283,1494.3953

-0.033239953,1.3614272,0.015106071,-0.079724,-0.18940201,-0.0046152323,0.9786469,-2.420307,-21.714354,350.22125,42.88333333333139,1.1420283,1494.3953

-0.03327363,1.3615327,0.015266523,-0.079509914,-0.18947303,-0.0044086915,0.97865146,-2.3912275,-21.725182,350.25156,42.89999999999418,1.1420283,1494.3953

-0.033432305,1.3617723,0.015210591,-0.07933872,-0.18944478,-0.004187949,0.9786718,-2.3602743,-21.724497,350.27762,42.916666666656965,1.1420283,1494.3953

-0.033497486,1.3618951,0.015256517,-0.07932897,-0.18947612,-0.0040180134,0.9786672,-2.339906,-21.729841,350.2825,42.93333333331975,1.1420283,1494.3953

-0.03354486,1.3619787,0.015324941,-0.07943042,-0.18947668,-0.004007313,0.9786589,-2.3409865,-21.72977,350.27042,42.95000000001164,1.1420283,1494.3953

-0.033594843,1.3620504,0.015395284,-0.07943724,-0.1895157,-0.004121148,0.97865033,-2.3553345,-21.73316,350.26672,42.96666666667443,1.1420283,1494.3953

-0.033643343,1.3621188,0.0154807605,-0.07938475,-0.18952367,-0.0043216194,0.97865224,-2.3783925,-21.732233,350.2684,42.983333333337214,1.1420283,1494.3953

-0.033683788,1.3621823,0.015592564,-0.07928247,-0.18944095,-0.004566341,0.9786754,-2.4045753,-21.72045,350.27576,43.0,1.1420283,1494.3953

-0.033823993,1.3620771,0.015463334,-0.07913409,-0.18927751,-0.0047064796,0.9787184,-2.4161294,-21.70044,350.29166,43.016666666662786,1.1420283,1494.3953

-0.03389879,1.3620397,0.0155422855,-0.07892675,-0.18894194,-0.0048217713,0.9787994,-2.4213264,-21.660826,350.3164,43.03333333332557,1.1420283,1494.3953

-0.03395261,1.3620118,0.015690362,-0.07884782,-0.18858102,-0.004868609,0.9788751,-2.4209695,-21.618626,350.3273,43.04999999998836,1.1420283,1494.3953

-0.03400157,1.3619916,0.015857216,-0.07873476,-0.18828484,-0.0048714513,0.9789412,-2.4152746,-21.584467,350.3429,43.06666666668025,1.1420283,1494.3953

-0.034050222,1.3619757,0.01600456,-0.078622065,-0.18817659,-0.0048016664,0.9789714,-2.4030066,-21.572851,350.3589,43.083333333343035,1.1420283,1494.3953

-0.034094375,1.3619628,0.016098414,-0.078641996,-0.18834473,-0.0046931864,0.97893804,-2.3923228,-21.593401,350.35785,43.10000000000582,1.1420283,1494.3953

-0.03377304,1.3617194,0.015900418,-0.07875293,-0.18865861,-0.0045547523,0.9788693,-2.3818128,-21.630959,350.3455,43.11666666666861,1.1420283,1494.3953

-0.03365983,1.3616312,0.015794702,-0.07893714,-0.18902017,-0.004521273,0.9787849,-2.3862245,-21.672846,350.32153,43.13333333333139,1.1420283,1494.3953

-0.033610005,1.3615894,0.015715126,-0.079282455,-0.18911602,-0.00454563,0.97873837,-2.3983014,-21.6829,350.27838,43.14999999999418,1.1420283,1494.3953

-0.033582672,1.3615664,0.015665237,-0.079680115,-0.18895954,-0.004571881,0.97873616,-2.40889,-21.663483,350.23053,43.166666666656965,1.1420283,1494.3953

-0.033574738,1.3615514,0.015665531,-0.079819284,-0.18880016,-0.004496775,0.97875595,-2.4012027,-21.64537,350.21637,43.18333333331975,1.1420283,1494.3953

-0.033590466,1.3615355,0.015717294,-0.079762876,-0.18874122,-0.0043158624,0.9787727,-2.3773878,-21.640461,350.22775,43.20000000001164,1.1420283,1494.3953

-0.03330269,1.3613887,0.015246682,-0.079855874,-0.18882121,-0.004254879,0.97875,-2.3731241,-21.650135,350.21732,43.21666666667443,1.1420283,1494.3953

-0.03322586,1.3613064,0.015110757,-0.079943344,-0.18906263,-0.0042119143,0.9786964,-2.372792,-21.678396,350.2061,43.233333333337214,1.1420283,1494.3953
